Restaurant_Review-g186338-d3853609-Reviews-The_Five_Fields-London_England.html	location: 51.49128,-0.16069	tags: european,english,contemporary,british,special occasions,reservations
Restaurant_Review-g186338-d733564-Reviews-Zara-London_England.html	location: 51.554375,-0.165928	tags: turkish
Restaurant_Review-g186338-d3542944-Reviews-Russi_Espresso_Bar-London_England.html	location: 51.51748,-0.13394	tags: coffee shop
Restaurant_Review-g186338-d1018839-Reviews-Nando_s_Canary_Wharf-London_England.html	location: 51.48931,-0.166293	tags: portuguese
Restaurant_Review-g186338-d1798364-Reviews-Gilak-London_England.html	location: 51.564907,-0.133273	tags: middle eastern,persian,lunch,dinner,reservations,buffet,dessert
Restaurant_Review-g186338-d680390-Reviews-Joy_King_Lau-London_England.html	location: 51.510952,-0.131165	tags: chinese,families with children,large groups,doing business,entertaining clients,dining on a budget,breakfast/brunch,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d803190-Reviews-Boys_Cafe-London_England.html	location: 51.52817,-0.21669	tags: thai,reservations,delivery
Restaurant_Review-g186338-d1209309-Reviews-Shikara-London_England.html	location: 51.51888,-0.14094	tags: indian,reservations,takeout,delivery
Restaurant_Review-g186338-d1014290-Reviews-Brasserie_Pierre_Restaurant_Lounge_Bar-London_England.html	location: 51.518692,-0.084008	tags: french
Restaurant_Review-g186338-d1552112-Reviews-Kaffeine-London_England.html	location: 51.518417,-0.140577	tags: australian,new zealand,breakfast/brunch,lunch
Restaurant_Review-g186338-d1422082-Reviews-The_East_Hill-London_England.html	location: 51.45869,-0.185479	tags: gastropub
Restaurant_Review-g186338-d698057-Reviews-Aroma_Spice-London_England.html	location: 51.55379,-0.16305	tags: indian,reservations
Restaurant_Review-g186338-d4588447-Reviews-Steers-London_England.html	location: 51.463882,-0.166838	tags: hamburgers
Restaurant_Review-g186338-d3216907-Reviews-Wetherspoons-London_England.html	location: 51.57827,0.025832	tags: english
Restaurant_Review-g186338-d4064922-Reviews-L_fe-London_England.html	location: 51.52213,-0.07167	tags: café,breakfast/brunch
Restaurant_Review-g186338-d2008408-Reviews-Thai_Tiger-London_England.html	location: 51.519547,-0.071682	tags: thai,reservations
Restaurant_Review-g186338-d3192830-Reviews-Il_Trillo-London_England.html	location: 51.614063,-0.029404	tags: italian,reservations
Restaurant_Review-g186338-d4271206-Reviews-The_Cresecent-London_England.html	location: 51.61882,-0.105527	tags: english
Restaurant_Review-g186338-d966199-Reviews-All_Bar_One_New_Oxford_Street-London_England.html	location: 51.51668,-0.128494	tags: international,bar,wine bar,bar scene,dinner
Restaurant_Review-g186338-d1955042-Reviews-The_Oak-London_England.html	location: 51.5188,-0.19769	tags: pizza,reservations
Restaurant_Review-g186338-d680511-Reviews-Hikari_Sushi-London_England.html	location: 51.493004,-0.110883	tags: japanese
Restaurant_Review-g186338-d2141483-Reviews-Lujon-London_England.html	location: 51.363586,0.028584	tags: contemporary,reservations
Restaurant_Review-g186338-d4439474-Reviews-Ciao_ciao-London_England.html	location: 51.545586,-0.20223	tags: italian
Restaurant_Review-g186338-d4439275-Reviews-Galeto-London_England.html	location: 51.515137,-0.133498	tags: brazilian
Restaurant_Review-g186338-d1385636-Reviews-Brasserie_Chez_Gerard_St_John_s_Wood-London_England.html	location: 51.53363,-0.17043	tags: european,french
Restaurant_Review-g186338-d953713-Reviews-Tai_Pan-London_England.html	location: 51.51286,-0.03796	tags: chinese,delivery
Restaurant_Review-g186338-d1049100-Reviews-Cape_Town_Fish_Market-London_England.html	location: 51.51448,-0.14033	tags: seafood,breakfast/brunch,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d1902592-Reviews-Bake_Cake-London_England.html	location: 51.51465,-0.1663	tags: lebanese
Restaurant_Review-g186338-d2204382-Reviews-Chico_Bandito-London_England.html	location: 51.52408,-0.081552	tags: mexican,breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d2058887-Reviews-The_Idle_Hour_Barnes-London_England.html	location: 51.47,-0.249	tags: gastropub
Restaurant_Review-g186338-d1021864-Reviews-Nando_s_Soho-London_England.html	location: 51.514072,-0.131836	tags: portuguese
Restaurant_Review-g186338-d2507971-Reviews-Greencoat_Boy-London_England.html	location: 51.496105,-0.135847	tags: english
Restaurant_Review-g186338-d2442359-Reviews-Big_Red-London_England.html	location: 51.55763,-0.119273	tags: american
Restaurant_Review-g186338-d3193145-Reviews-Carluccio_s-London_England.html	location: 51.447674,-0.18393	tags: italian
Restaurant_Review-g186338-d3148935-Reviews-La_Roma_Bella-London_England.html	location: 51.518627,-0.125154	tags: italian
Restaurant_Review-g186338-d4208230-Reviews-The_Grange-London_England.html	location: 51.581024,0.032195	tags: pub
Restaurant_Review-g186338-d1783725-Reviews-Siam_Garden-London_England.html	location: 51.492737,-0.192975	tags: reservations
Restaurant_Review-g186338-d3461840-Reviews-El_Cantara_Westfield-London_England.html	location: 51.49283,0.04305	tags: moroccan
Restaurant_Review-g186338-d3640498-Reviews-Cafe_12-London_England.html	location: 51.528236,-0.07588	tags: coffee shop
Restaurant_Review-g186338-d1044467-Reviews-Mr_Kan_s-London_England.html	location: 51.59065,-0.166987	tags: asian,chinese
Restaurant_Review-g186338-d3613216-Reviews-Chang_s_Noodles-London_England.html	location: 51.51715,-0.12595	tags: chinese
Restaurant_Review-g186338-d1022504-Reviews-Pizza_Express-London_England.html	location: 51.547256,-0.179995	tags: italian,pizza
Restaurant_Review-g186338-d1380784-Reviews-Esca-London_England.html	location: 51.516396,-0.088248	tags: british
Restaurant_Review-g186338-d1062815-Reviews-Cafe_Zad-London_England.html	location: 51.53199,-0.135883	tags: continental
Restaurant_Review-g186338-d3218353-Reviews-The_Monsoon_Cafe-London_England.html	location: 51.48133,-0.008992	tags: coffee shop
Restaurant_Review-g186338-d3850004-Reviews-Tia_maria_Tapioca-London_England.html	location: 51.48088,-0.124598	tags: brazilian
Restaurant_Review-g186338-d3607144-Reviews-Gourmet_Burger_Kitchen_Tower_Place-London_England.html	location: 51.50835,-0.079305	tags: hamburgers
Restaurant_Review-g186338-d720837-Reviews-Tiroler_Hut-London_England.html	location: 51.51447,-0.18791	tags: austrian,reservations,late night
Restaurant_Review-g186338-d2691372-Reviews-Riverside_Cafe-London_England.html	location: 51.512177,-0.078825	tags: english
Restaurant_Review-g186338-d733336-Reviews-Cristini_Restaurant-London_England.html	location: 51.513,-0.171	tags: italian,romance,special occasions,entertaining clients,dinner,reservations
Restaurant_Review-g186338-d720346-Reviews-Portal_Restaurant_and_Bar-London_England.html	location: 51.52212,-0.10182	tags: portuguese,reservations,late night
Restaurant_Review-g186338-d776283-Reviews-Satay_House-London_England.html	location: 51.5178,-0.16924	tags: malaysian,lunch,dinner,reservations,delivery,late night
Restaurant_Review-g186338-d813225-Reviews-Pearl_Restaurant_Bar-London_England.html	location: 51.51754,-0.11792	tags: french,romance,bar scene,doing business,special occasions,entertaining clients,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d1018428-Reviews-Royal_Exchange-London_England.html	location: 51.51813,-0.170023	tags: bar,grill
Restaurant_Review-g186338-d3228442-Reviews-Swan-London_England.html	location: 51.521084,-0.12269	tags: british,reservations,takeout
Restaurant_Review-g186338-d4224481-Reviews-Aubaine-London_England.html	location: 51.530956,-0.012317	tags: french
Restaurant_Review-g186338-d3295834-Reviews-Scotch_Steak_House-London_England.html	location: 51.49715,-0.143813	tags: british
Restaurant_Review-g186338-d2193419-Reviews-The_Blue_Olive-London_England.html	location: 51.549385,-0.2211	tags: greek
Restaurant_Review-g186338-d3606914-Reviews-Thirst_Bar-London_England.html	location: 51.51437,-0.13109	tags: british
Restaurant_Review-g186338-d2001512-Reviews-Nando_s_Ealing-London_England.html	location: 51.61433,-0.14262	tags: portuguese,grill,reservations
Restaurant_Review-g186338-d2095900-Reviews-Auberge_St_Christophers_Place-London_England.html	location: 51.515606,-0.150218	tags: french,lunch,dinner,reservations
Restaurant_Review-g186338-d2254727-Reviews-Loafing-London_England.html	location: 51.53803,-0.044809	tags: bakery
Restaurant_Review-g186338-d1014035-Reviews-Bali-London_England.html	location: 51.563595,-0.222731	tags: asian
Restaurant_Review-g186338-d3981477-Reviews-Met_Su_Yan-London_England.html	location: 51.474003,-0.255504	tags: kosher
Restaurant_Review-g186338-d3961015-Reviews-Pistachios_in_the_Park-London_England.html	location: 51.46765,-0.020529	tags: café
Restaurant_Review-g186338-d3267248-Reviews-Nandos_Cutty_Sark-London_England.html	location: 51.481716,-0.008476	tags: portuguese
Restaurant_Review-g186338-d4112278-Reviews-Tiger_Tiger-London_England.html	location: 51.509174,-0.13233	tags: beijing specialties
Restaurant_Review-g186338-d4327708-Reviews-Katzenjammers_Bierkeller_Restaurant-London_England.html	location: 51.504696,-0.091689	tags: german
Restaurant_Review-g186338-d731562-Reviews-Rowley_s-London_England.html	location: 51.50886,-0.13493	tags: british,breakfast/brunch,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d2012272-Reviews-The_Brasserie_at_The_Grosvenor_Hotel-London_England.html	location: 51.495453,-0.145645	tags: british,reservations,late night
Restaurant_Review-g186338-d1501643-Reviews-The_French_Kitchen-London_England.html	location: 51.517906,-0.109655	tags: french
Restaurant_Review-g186338-d4283259-Reviews-The_Champion-London_England.html	location: 51.51746,-0.13818	tags: brew pub
Restaurant_Review-g186338-d680494-Reviews-Cafe_des_Amis-London_England.html	location: 51.5134,-0.1231	tags: breakfast/brunch,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d3841061-Reviews-Gourmet_Burger_Kitchen-London_England.html	location: 51.439156,-0.058285	tags: american
Restaurant_Review-g186338-d1967124-Reviews-The_Grazing_Goat-London_England.html	location: 51.51541,-0.15833	tags: british,local cuisine,breakfast/brunch,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d754389-Reviews-Carluccio_s_Canary_Wharf-London_England.html	location: 51.503536,-0.019544	tags: breakfast/brunch,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d2002963-Reviews-Dali_Cafe-London_England.html	location: 51.528122,-0.053877	tags: spanish,scenic view
Restaurant_Review-g186338-d2256104-Reviews-The_Courtauld_Gallery_Cafe-London_England.html	location: 51.578068,-0.021227	tags: british,outdoor seating,lunch
Restaurant_Review-g186338-d3380200-Reviews-India_Raj-London_England.html	location: 51.51125,-0.07505	tags: indian
Restaurant_Review-g186338-d4045641-Reviews-Sea_Shells-London_England.html	location: 51.52111,-0.16434	tags: british
Restaurant_Review-g186338-d733860-Reviews-Yo_Sushi_Harvey_Nichols-London_England.html	location: 51.501617,-0.161169	tags: japanese,families with children
Restaurant_Review-g186338-d1018463-Reviews-Souk_Restaurant_Bazaar-London_England.html	location: 51.51292,-0.12855	tags: moroccan,outdoor seating,reservations,late night
Restaurant_Review-g186338-d4783469-Reviews-Muya-London_England.html	location: 51.549126,-0.129561	tags: ethiopian
Restaurant_Review-g186338-d3308333-Reviews-The_Crutched_Friar-London_England.html	location: 51.51114,-0.078859	tags: english,outdoor seating,breakfast/brunch
Restaurant_Review-g186338-d698011-Reviews-Abu_Ali-London_England.html	location: 51.516953,-0.157993	tags: lebanese
Restaurant_Review-g186338-d3386059-Reviews-The_North_Pole_Pub-London_England.html	location: 51.50113,-0.02365	tags: english
Restaurant_Review-g186338-d4339521-Reviews-Royal_Grill_Cafe-London_England.html	location: 51.477047,0.019703	tags: british
Restaurant_Review-g186338-d4379714-Reviews-Florentin-London_England.html	location: 51.572975,-0.199379	tags: middle eastern,israeli
Restaurant_Review-g186338-d1389546-Reviews-La_Menara_Restaurant-London_England.html	location: 51.5205,-0.13892	tags: reservations
Restaurant_Review-g186338-d1044620-Reviews-Sichuan_Folk_Chinese_Restaurant-London_England.html	location: 51.5203,-0.072355	tags: chinese
Restaurant_Review-g186338-d2243556-Reviews-Dine_East-London_England.html	location: 51.467995,-0.209116	tags: indian
Restaurant_Review-g186338-d3264654-Reviews-Coconut_Grove_Thai_Cafe-London_England.html	location: 51.54667,-0.098913	tags: thai
Restaurant_Review-g186338-d731771-Reviews-Riviera_Restaurant-London_England.html	location: 51.507195,-0.110327	tags: mediterranean
Restaurant_Review-g186338-d953728-Reviews-Simply_Indian-London_England.html	location: 51.50032,-0.091434	tags: indian,pakistani,delivery,late night
Restaurant_Review-g186338-d1044529-Reviews-Pascal-London_England.html	location: 51.528316,-0.049917	tags: italian
Restaurant_Review-g186338-d1044223-Reviews-Haywards_Way-London_England.html	location: 51.59535,0.02206	tags: bar,grill
Restaurant_Review-g186338-d2196992-Reviews-The_Salisbury-London_England.html	location: 51.5109,-0.127025	tags: english
Restaurant_Review-g186338-d2190971-Reviews-Wok_to_Walk-London_England.html	location: 51.512493,-0.1336	tags: late night
Restaurant_Review-g186338-d1044032-Reviews-Constitution-London_England.html	location: 51.521935,-0.16623	tags: bar,grill
Restaurant_Review-g186338-d1385617-Reviews-Brasserie_Blanc_Tower_Hill-London_England.html	location: 51.509842,-0.078212	tags: european,french,lunch
Restaurant_Review-g186338-d2013723-Reviews-The_Gurkhas_Flavour-London_England.html	location: 51.44253,-0.03502	tags: indian,takeout,delivery
Restaurant_Review-g186338-d2339676-Reviews-Pomodorino-London_England.html	location: 51.507534,-0.1948	tags: italian,pizza,dinner,reservations,late night
Restaurant_Review-g186338-d3661702-Reviews-Carluccio_s-London_England.html	location: 51.47041,-0.458391	tags: italian
Restaurant_Review-g186338-d4227984-Reviews-Nando_s-London_England.html	location: 51.505966,-0.110705	tags: portuguese
Restaurant_Review-g186338-d3879812-Reviews-Saz-London_England.html	location: 51.445892,-0.105097	tags: turkish
Restaurant_Review-g186338-d1418407-Reviews-MareMoto_London-London_England.html	location: 51.4795,-0.18747	tags: italian,japanese,late night
Restaurant_Review-g186338-d2434852-Reviews-Costa_Coffee-London_England.html	location: 51.481995,-0.199756	tags: coffee shop,breakfast/brunch
Restaurant_Review-g186338-d720853-Reviews-Trader_Vic_s-London_England.html	location: 51.5056,-0.1502	tags: polynesian,dinner,reservations,late night
Restaurant_Review-g186338-d1044163-Reviews-Overdraught-London_England.html	location: 51.518513,-0.118455	tags: bar,grill
Restaurant_Review-g186338-d733521-Reviews-The_Level_Restaurant-London_England.html	location: 51.52027,-0.12182	tags: british
Restaurant_Review-g186338-d2587004-Reviews-10_Greek_Street-London_England.html	location: 51.5144,-0.13107	tags: european,late night
Restaurant_Review-g186338-d1044513-Reviews-Oboe_Cafe_Bar-London_England.html	location: 51.56425,0.03275	tags: bar,grill
Restaurant_Review-g186338-d1023709-Reviews-Hummingbird_Bakery_The-London_England.html	location: 51.4907,-0.185813	tags: american,bakery,takeout,delivery
Restaurant_Review-g186338-d4492714-Reviews-Eds_Easy_Diner-London_England.html	location: 51.530857,-0.121694	tags: american
Restaurant_Review-g186338-d1316416-Reviews-Paolina_s_Thai_Cafe-London_England.html	location: 51.53061,-0.118438	tags: thai
Restaurant_Review-g186338-d734116-Reviews-Strada_Exmouth_Market-London_England.html	location: 51.525482,-0.109919	tags: italian,reservations
Restaurant_Review-g186338-d2217970-Reviews-Fernandez_Wells-London_England.html	location: 51.51438,-0.13399	tags: café
Restaurant_Review-g186338-d3438194-Reviews-The_Londesborough-London_England.html	location: 51.55774,-0.08066	tags: british
Restaurant_Review-g186338-d2649710-Reviews-Jacks_Tea_and_Coffee_House-London_England.html	location: 51.45445,-0.076862	tags: british
Restaurant_Review-g186338-d3880165-Reviews-Whole_Foods_Market_Clapham_Junction-London_England.html	location: 51.46389,-0.166629	tags: coffee shop,diner,delicatessen,dessert,vegan,vegetarian
Restaurant_Review-g186338-d1018849-Reviews-Nando_s_Harrow-London_England.html	location: 51.581566,-0.333155	tags: portuguese
Restaurant_Review-g186338-d737360-Reviews-Charcoal_Restaurant-London_England.html	location: 51.556816,-0.336177	tags: asian,indian,vegetarian
Restaurant_Review-g186338-d798798-Reviews-Usha_Indian_Restaurant-London_England.html	location: 51.541985,-0.076145	tags: indian,takeout,delivery
Restaurant_Review-g186338-d1389543-Reviews-Locale_County_Hall-London_England.html	location: 51.50148,-0.11801	tags: italian,special occasions,entertaining clients,breakfast/brunch,lunch,dinner,reservations,late night,dessert
Restaurant_Review-g186338-d3265148-Reviews-Jenny_s-London_England.html	location: 51.591454,-0.142684	tags: british
Restaurant_Review-g186338-d1911825-Reviews-Candy_Cakes-London_England.html	location: 51.511864,-0.122942	tags: bakery
Restaurant_Review-g186338-d886728-Reviews-La_Tasca-London_England.html	location: 51.530148,0.022328	tags: spanish,dessert
Restaurant_Review-g186338-d1372783-Reviews-Terroirs-London_England.html	location: 51.509533,-0.12533	tags: romance,bar scene,entertaining clients,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d1044183-Reviews-Sonata-London_England.html	location: 51.51647,-0.14816	tags: american
Restaurant_Review-g186338-d3510455-Reviews-Assiette_Anglaise-London_England.html	location: 51.54808,-0.109775	tags: french,breakfast/brunch
Restaurant_Review-g186338-d3244374-Reviews-El_Olivo-London_England.html	location: 51.562023,-0.074607	tags: spanish
Restaurant_Review-g186338-d953832-Reviews-Indian_Ocean-London_England.html	location: 51.44343,-0.16754	tags: indian
Restaurant_Review-g186338-d2572046-Reviews-Delisserie_Mill_Hill-London_England.html	location: 51.616657,-0.115357	tags: american,delicatessen
Restaurant_Review-g186338-d1016191-Reviews-The_Junction_Tavern-London_England.html	location: 51.554962,-0.139791	tags: english,romance,bar scene,large groups,local cuisine,lunch,dinner,reservations
Restaurant_Review-g186338-d1009434-Reviews-Cafe_Continente-London_England.html	location: 51.491352,-0.207217	tags: breakfast/brunch
Restaurant_Review-g186338-d1862716-Reviews-Il_Mirto-London_England.html	location: 51.46095,-0.079787	tags: austrian,italian,delivery
Restaurant_Review-g186338-d2442758-Reviews-Boqueria-London_England.html	location: 51.45982,-0.127064	tags: tapas,late night
Restaurant_Review-g186338-d1367467-Reviews-Konaki-London_England.html	location: 51.51744,-0.126277	tags: greek,families with children,romance,dining on a budget,dinner,reservations,late night
Restaurant_Review-g186338-d1043877-Reviews-Banagandhu-London_England.html	location: 51.526096,-0.108701	tags: indian
Restaurant_Review-g186338-d941591-Reviews-Sangeetha_Vegetarian_Restaurant-London_England.html	location: 51.583855,-0.31382	tags: indian,takeout,buffet
Restaurant_Review-g186338-d2304279-Reviews-Rum_and_Sugar-London_England.html	location: 51.499924,-0.07064	tags: english,reservations
Restaurant_Review-g186338-d2254178-Reviews-Surma-London_England.html	location: 51.598705,-0.07175	tags: indian
Restaurant_Review-g186338-d4154571-Reviews-Poncho_8-London_England.html	location: 51.517147,-0.079321	tags: mexican
Restaurant_Review-g186338-d1645744-Reviews-La_Cave_A_Fromage-London_England.html	location: 51.49449,-0.174584	tags: dessert,french,reservations
Restaurant_Review-g186338-d4597749-Reviews-Firebox-London_England.html	location: 51.52757,-0.123605	tags: british,fusion,bangladeshi
Restaurant_Review-g186338-d2036992-Reviews-Light_of_India-London_England.html	location: 51.526005,-0.162586	tags: indian,reservations,late night
Restaurant_Review-g186338-d3896090-Reviews-The_bengali_kitchen-London_England.html	location: 51.3906,-0.027808	tags: indian
Restaurant_Review-g186338-d2720705-Reviews-Strand_Cafe-London_England.html	location: 51.510883,-0.120316	tags: english,middle eastern,thai,reservations
Restaurant_Review-g186338-d1317396-Reviews-Mumbai_Delight-London_England.html	location: 51.48216,-0.124034	tags: asian,indian,asian fusion,breakfast/brunch,delivery,late night
Restaurant_Review-g186338-d3576502-Reviews-Lillie_Langtry-London_England.html	location: 51.48674,-0.1976	tags: british
Restaurant_Review-g186338-d1310628-Reviews-Matahari_Restaurant-London_England.html	location: 51.449585,6.68E-4	tags: malaysian
Restaurant_Review-g186338-d717824-Reviews-The_Orange_Room-London_England.html	location: 51.52254,-0.03378	tags: lebanese
Restaurant_Review-g186338-d2427551-Reviews-22_26-London_England.html	location: 51.52281,-0.10678	tags: café,breakfast/brunch
Restaurant_Review-g186338-d720870-Reviews-Umu-London_England.html	location: 51.51141,-0.1444	tags: japanese,dinner,reservations
Restaurant_Review-g186338-d2065438-Reviews-The_Ritz_Club-London_England.html	location: 51.507244,-0.141714	tags: british,late night
Restaurant_Review-g186338-d2015647-Reviews-Watatsumi-London_England.html	location: 51.507565,-0.12577	tags: sushi,reservations,late night
Restaurant_Review-g186338-d2490643-Reviews-Design_Cafe_Absolute_Taste-London_England.html	location: 51.558075,-0.147525	tags: coffee shop
Restaurant_Review-g186338-d1991462-Reviews-Made_in_Camden-London_England.html	location: 51.54351,-0.152012	tags: continental,breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d1389974-Reviews-The_Bridge_Barnes-London_England.html	location: 51.485893,-0.232684	tags: european,british,pub,gastropub
Restaurant_Review-g186338-d1571782-Reviews-Osteria_Emilia-London_England.html	location: 51.55348,-0.16152	tags: italian,mediterranean
Restaurant_Review-g186338-d1044707-Reviews-Sugo-London_England.html	location: 51.508686,-0.198507	tags: pizza
Restaurant_Review-g186338-d785689-Reviews-Ginies_kitchen-London_England.html	location: 51.512882,-0.128019	tags: asian,local cuisine
Restaurant_Review-g186338-d720980-Reviews-Zaika-London_England.html	location: 51.48013,-0.191437	tags: indian
Restaurant_Review-g186338-d3479830-Reviews-Desperados-London_England.html	location: 51.539005,-0.102336	tags: mexican,late night
Restaurant_Review-g186338-d2414962-Reviews-Granger_Co-London_England.html	location: 51.51467,-0.197957	tags: australian,breakfast/brunch,lunch,dinner
Restaurant_Review-g186338-d2398103-Reviews-Valentina-London_England.html	location: 51.508587,-0.199586	tags: italian,families with children
Restaurant_Review-g186338-d734049-Reviews-Gazette_Battersea-London_England.html	location: 51.46529,-0.1816	tags: french,breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d966194-Reviews-All_Bar_One_Wimbledon-London_England.html	location: 51.42255,-0.208634	tags: tapas,international,bar,wine bar,bar scene,dinner
Restaurant_Review-g186338-d2692637-Reviews-Arts_Bar_and_Cafe_Toynbee_Studios-London_England.html	location: 51.516342,-0.072718	tags: contemporary
Restaurant_Review-g186338-d3370922-Reviews-Lime_Orange-London_England.html	location: 51.495724,-0.142186	tags: japanese,korean
Restaurant_Review-g186338-d3806058-Reviews-Nincomsoup-London_England.html	location: 51.52966,0.03109	tags: coffee shop
Restaurant_Review-g186338-d720567-Reviews-SoChina_Dining_Bar-London_England.html	location: 51.5118,-0.131055	tags: chinese,dim sum
Restaurant_Review-g186338-d3958023-Reviews-House_Lounge-London_England.html	location: 51.51002,-0.133961	tags: european
Restaurant_Review-g186338-d3608556-Reviews-Tramontana_Brindisa-London_England.html	location: 51.52681,-0.080414	tags: spanish,reservations,late night
Restaurant_Review-g186338-d3683998-Reviews-Bonnie_Gull_Seafood_Shack-London_England.html	location: 51.51928,-0.140229	tags: seafood,lunch,dinner,reservations
Restaurant_Review-g186338-d4771232-Reviews-Chinese_Food_Tooting_Market-London_England.html	location: 52.006683,-1.901908	tags: chinese
Restaurant_Review-g186338-d3326991-Reviews-Gail_s_Bakery-London_England.html	location: 51.494404,-0.174444	tags: bakery
Restaurant_Review-g186338-d3953701-Reviews-The_Henry_Addington-London_England.html	location: 51.503784,-0.022797	tags: british,bar scene
Restaurant_Review-g186338-d1018979-Reviews-Corney_Barrow_Lloyd_s-London_England.html	location: 51.51335,-0.083559	tags: european,vegetarian
Restaurant_Review-g186338-d3417328-Reviews-Jamie_s_Italian_Covent_Garden-London_England.html	location: 51.512497,-0.127052	tags: italian,breakfast/brunch,late night
Restaurant_Review-g186338-d680492-Reviews-The_Italian_Cotto-London_England.html	location: 51.498882,-0.112298	tags: italian,mediterranean,families with children,special occasions,entertaining clients,breakfast/brunch,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d2014309-Reviews-Le_Bavoir-London_England.html	location: 51.51469,-0.13131	tags: mediterranean,lunch,dinner
Restaurant_Review-g186338-d1456220-Reviews-Haweli_of_Clapham-London_England.html	location: 51.606495,-0.001841	tags: indian,outdoor seating,dinner
Restaurant_Review-g186338-d733443-Reviews-Amaranth-London_England.html	location: 51.442616,-0.188531	tags: thai,reservations
Restaurant_Review-g186338-d1759080-Reviews-Banyan_on_the_Thames-London_England.html	location: 51.47037,-0.17793	tags: international,grill,romance,bar scene,large groups,outdoor seating,scenic view,breakfast/brunch,lunch,dinner,reservations,late night,dessert
Restaurant_Review-g186338-d1391939-Reviews-Rough_Trade_East_Cafe-London_England.html	location: 51.521107,-0.072444	tags: coffee shop
Restaurant_Review-g186338-d1044005-Reviews-Christi_i_Italiano-London_England.html	location: 51.51519,-0.150682	tags: italian
Restaurant_Review-g186338-d730420-Reviews-Grumbles-London_England.html	location: 51.491154,-0.139033	tags: english,french,breakfast/brunch,lunch,dinner,reservations,late night,dessert
Restaurant_Review-g186338-d680475-Reviews-Pulcinella-London_England.html	location: 51.512924,-0.131804	tags: italian,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d3952369-Reviews-O_Neill_s-London_England.html	location: 51.4621,-0.13767	tags: irish,pub
Restaurant_Review-g186338-d3600606-Reviews-Arts_Club_Cafeteria-London_England.html	location: 51.48887,0.063814	tags: coffee shop
Restaurant_Review-g186338-d4039999-Reviews-The_Railway-London_England.html	location: 51.517345,-0.082114	tags: british
Restaurant_Review-g186338-d2014179-Reviews-Battersea_Bar-London_England.html	location: 51.469902,-0.175771	tags: caribbean
Restaurant_Review-g186338-d1495364-Reviews-Museum_Tavern-London_England.html	location: 51.518192,-0.126006	tags: late night
Restaurant_Review-g186338-d4675388-Reviews-Happiness_Forgets-London_England.html	location: 51.527786,-0.081809	tags: bar
Restaurant_Review-g186338-d798777-Reviews-The_Holly_Bush-London_England.html	location: 51.55781,-0.17946	tags: european,british,families with children,reservations,late night
Restaurant_Review-g186338-d730483-Reviews-Jakarta-London_England.html	location: 51.58866,-0.251062	tags: indonesian,malaysian,thai,bar scene,reservations
Restaurant_Review-g186338-d3608392-Reviews-The_Cavendish_Arms-London_England.html	location: 51.47631,-0.12747	tags: english,british,late night
Restaurant_Review-g186338-d4098096-Reviews-Alquimia_Restaurant-London_England.html	location: 51.464592,-0.21355	tags: spanish
Restaurant_Review-g186338-d3540534-Reviews-Pure_Vegetarian_and_Wholefood_Restaurant-London_England.html	location: 51.53344,-0.109658	tags: indian
Restaurant_Review-g186338-d2006516-Reviews-Cafe_Rouge_St_Johns_Wood-London_England.html	location: 51.533382,-0.170594	tags: french,reservations
Restaurant_Review-g186338-d730143-Reviews-Zia_Teresa-London_England.html	location: 51.49881,-0.16427	tags: breakfast/brunch,reservations
Restaurant_Review-g186338-d1928935-Reviews-Adiva_Restaurant-London_England.html	location: 51.517246,-0.073484	tags: lebanese,turkish,fusion,reservations,delivery,late night
Restaurant_Review-g186338-d3650346-Reviews-Garfunkels-London_England.html	location: 51.517136,-0.172827	tags: pizza
Restaurant_Review-g186338-d4028710-Reviews-Pizza_East-London_England.html	location: 51.55435,-0.144552	tags: italian
Restaurant_Review-g186338-d1763997-Reviews-The_Flying_Burrito-London_England.html	location: 51.516003,-0.07635	tags: mexican
Restaurant_Review-g186338-d734300-Reviews-Lakorn_Thai-London_England.html	location: 51.52996,-0.1053	tags: asian,chinese,thai
Restaurant_Review-g186338-d815625-Reviews-Efezzemezze-London_England.html	location: 51.5061,-0.010592	tags: greek,romance,reservations
Restaurant_Review-g186338-d3331840-Reviews-Portobello_Star-London_England.html	location: 51.514824,-0.204396	tags: british
Restaurant_Review-g186338-d1770545-Reviews-Bombay_Tiffin_Club-London_England.html	location: 51.493465,-0.239344	tags: indian,nepali,delivery
Restaurant_Review-g186338-d798959-Reviews-Strada_Camden-London_England.html	location: 51.538277,-0.144312	tags: italian,entertaining clients,dinner
Restaurant_Review-g186338-d733314-Reviews-Down_Mexico_Way-London_England.html	location: 51.509872,-0.137884	tags: mexican
